# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1291       9.650027341287e-11       3.985682671207e-12      -3.458931244114e-12       1.178151450334e-14       2.194329484352e-15       4.265147279579e-16      -1.030974468303e-16 
 1292       9.633911686121e-11       3.988917964895e-12      -3.549831456712e-12       1.177185109368e-14       2.187526903639e-15       4.293024189230e-16      -1.030789049550e-16 
 1293       9.618577988608e-11       3.991664160228e-12      -3.640693346902e-12       1.176227379491e-14       2.180749912691e-15       4.320234638888e-16      -1.030473789268e-16 
 1294       9.604020197343e-11       3.993922780669e-12      -3.731481817278e-12       1.175278314415e-14       2.173998420186e-15       4.346798204211e-16      -1.030029933292e-16 
 1295       9.590232205554e-11       3.995695369594e-12      -3.822161558163e-12       1.174337967908e-14       2.167272333285e-15       4.372734597272e-16      -1.029458737904e-16 
 1296       9.577207850985e-11       3.996983490341e-12      -3.912697047203e-12       1.173406393791e-14       2.160571557639e-15       4.398063666840e-16      -1.028761469846e-16 
 1297       9.564940915771e-11       3.997788726250e-12      -4.003052548958e-12       1.172483645935e-14       2.153895997377e-15       4.422805398647e-16      -1.027939406351e-16 
 1298       9.553425126324e-11       3.998112680714e-12      -4.093192114499e-12       1.171569778268e-14       2.147245555106e-15       4.446979915665e-16      -1.026993835161e-16 
 1299       9.542654153213e-11       3.997956977219e-12      -4.183079581003e-12       1.170664844768e-14       2.140620131905e-15       4.470607478380e-16      -1.025926054546e-16 
 1300       9.532621611045e-11       3.997323259393e-12      -4.272678571345e-12       1.169768899466e-14       2.134019627327e-15       4.493708485063e-16      -1.024737373333e-16 
 1301       9.523321058347e-11       3.996213191048e-12      -4.361952493696e-12       1.168881996447e-14       2.127443939387e-15       4.516303472046e-16      -1.023429110920e-16 
 1302       9.514745997443e-11       3.994628456228e-12      -4.450864541112e-12       1.168004189846e-14       2.120892964565e-15       4.538413113993e-16      -1.022002597304e-16 
 1303       9.506889874342e-11       3.992570759252e-12      -4.539377691136e-12       1.167135533853e-14       2.114366597800e-15       4.560058224176e-16      -1.020459173101e-16 
 1304       9.499746078614e-11       3.990041824759e-12      -4.627454705386e-12       1.166276082708e-14       2.107864732485e-15       4.581259754749e-16      -1.018800189565e-16 
 1305       9.493307943271e-11       3.987043397757e-12      -4.715058129151e-12       1.165425890705e-14       2.101387260465e-15       4.602038797018e-16      -1.017027008614e-16 
 1306       9.487568744653e-11       3.983577243662e-12      -4.802150290988e-12       1.164585012187e-14       2.094934072035e-15       4.622416581719e-16      -1.015141002851e-16 
 1307       9.482521702301e-11       3.979645148349e-12      -4.888693302314e-12       1.163753501551e-14       2.088505055931e-15       4.642414479287e-16      -1.013143555583e-16 
 1308       9.478159978848e-11       3.975248918194e-12      -4.974649057001e-12       1.162931413247e-14       2.082100099331e-15       4.662054000133e-16      -1.011036060848e-16 
 1309       9.474476679891e-11       3.970390380118e-12      -5.059979230970e-12       1.162118801773e-14       2.075719087851e-15       4.681356794917e-16      -1.008819923431e-16 
 1310       9.471464853878e-11       3.965071381636e-12      -5.144645281789e-12       1.161315721682e-14       2.069361905539e-15       4.700344654821e-16      -1.006496558890e-16 
 1311       9.469117491987e-11       3.959293790900e-12      -5.228608448262e-12       1.160522227576e-14       2.063028434872e-15       4.719039511823e-16      -1.004067393579e-16 
 1312       9.467427528008e-11       3.953059496742e-12      -5.311829750025e-12       1.159738374108e-14       2.056718556755e-15       4.737463438968e-16      -1.001533864664e-16 
 1313       9.466387838221e-11       3.946370408725e-12      -5.394269987144e-12       1.158964215986e-14       2.050432150514e-15       4.755638650647e-16      -9.988974201500e-17 
 1314       9.465991241282e-11       3.939228457181e-12      -5.475889739705e-12       1.158199807963e-14       2.044169093892e-15       4.773587502864e-16      -9.961595189029e-17 
 1315       9.466230498100e-11       3.931635593261e-12      -5.556649367413e-12       1.157445204848e-14       2.037929263049e-15       4.791332493516e-16      -9.933216306685e-17 
 1316       9.467098311722e-11       3.923593788981e-12      -5.636509009181e-12       1.156700461499e-14       2.031712532557e-15       4.808896262661e-16      -9.903852360960e-17 
 1317       9.468587327209e-11       3.915105037261e-12      -5.715428582729e-12       1.155965632823e-14       2.025518775392e-15       4.826301592796e-16      -9.873518267601e-17 
 1318       9.470690131522e-11       3.906171351978e-12      -5.793367784176e-12       1.155240773780e-14       2.019347862938e-15       4.843571409127e-16      -9.842229051825e-17 
 1319       9.473399253401e-11       3.896794768004e-12      -5.870286087635e-12       1.154525939380e-14       2.013199664975e-15       4.860728779845e-16      -9.809999848538e-17 
 1320       9.476707163245e-11       3.886977341258e-12      -5.946142744809e-12       1.153821184681e-14       2.007074049684e-15       4.877796916399e-16      -9.776845902556e-17 
 1321       9.480606272996e-11       3.876721148744e-12      -6.020896784584e-12       1.153126564795e-14       2.000970883635e-15       4.894799173769e-16      -9.742782568821e-17 
 1322       9.485088936017e-11       3.866028288602e-12      -6.094507012621e-12       1.152442134881e-14       1.994890031788e-15       4.911759050740e-16      -9.707825312623e-17 
 1323       9.490147446975e-11       3.854900880151e-12      -6.166932010957e-12       1.151767950149e-14       1.988831357491e-15       4.928700190174e-16      -9.671989709818e-17 
 1324       9.495773307814e-11       3.843341836327e-12      -6.238134733813e-12       1.151104039412e-14       1.982794734858e-15       4.945640961662e-16      -9.635290306473e-17 
 1325       9.501955017046e-11       3.831357190242e-12      -6.308096351392e-12       1.150450325422e-14       1.976780086074e-15       4.962578143446e-16      -9.597737183590e-17 
 1326       9.508680255806e-11       3.818953794408e-12      -6.376802558161e-12       1.149806703655e-14       1.970787344501e-15       4.979503060834e-16      -9.559339354878e-17 
 1327       9.515936619384e-11       3.806138550775e-12      -6.444238990405e-12       1.149173068674e-14       1.964816442319e-15       4.996406987377e-16      -9.520105904032e-17 
 1328       9.523711617050e-11       3.792918410825e-12      -6.510391226138e-12       1.148549314130e-14       1.958867310527e-15       5.013281144774e-16      -9.480045984868e-17 
 1329       9.531992671886e-11       3.779300375670e-12      -6.575244785013e-12       1.147935332755e-14       1.952939878939e-15       5.030116702776e-16      -9.439168821469e-17 
 1330       9.540767120618e-11       3.765291496155e-12      -6.638785128232e-12       1.147331016366e-14       1.947034076183e-15       5.046904779086e-16      -9.397483708321e-17 
 1331       9.550022213447e-11       3.750898872951e-12      -6.700997658449e-12       1.146736255861e-14       1.941149829695e-15       5.063636439264e-16      -9.355000010456e-17 
 1332       9.559745113879e-11       3.736129656654e-12      -6.761867719685e-12       1.146150941214e-14       1.935287065718e-15       5.080302696629e-16      -9.311727163597e-17 
 1333       9.569922898556e-11       3.720991047886e-12      -6.821380597234e-12       1.145574961478e-14       1.929445709300e-15       5.096894512162e-16      -9.267674674292e-17 
 1334       9.580542557088e-11       3.705490297388e-12      -6.879521517574e-12       1.145008204778e-14       1.923625684291e-15       5.113402794410e-16      -9.222852120058e-17 
 1335       9.591590991883e-11       3.689634706123e-12      -6.936275648271e-12       1.144450558314e-14       1.917826913337e-15       5.129818399389e-16      -9.177269149524e-17 
 1336       9.603055017977e-11       3.673431625370e-12      -6.991628097894e-12       1.143901908357e-14       1.912049317882e-15       5.146132130484e-16      -9.130935482570e-17 
 1337       9.614921362867e-11       3.656888456825e-12      -7.045563915919e-12       1.143362140244e-14       1.906292818160e-15       5.162334738358e-16      -9.083860910467e-17 
 1338       9.627176666340e-11       3.640012652695e-12      -7.098068092643e-12       1.142831138383e-14       1.900557333198e-15       5.178416920849e-16      -9.036055296021e-17 
 1339       9.639807480306e-11       3.622811715803e-12      -7.149125559085e-12       1.142308786244e-14       1.894842780809e-15       5.194369322874e-16      -8.987528573711e-17 
 1340       9.652800268627e-11       3.605293199677e-12      -7.198721186904e-12       1.141794966362e-14       1.889149077588e-15       5.210182536336e-16      -8.938290749831e-17 
 1341       9.666141406949e-11       3.587464708655e-12      -7.246839788301e-12       1.141289560331e-14       1.883476138916e-15       5.225847100023e-16      -8.888351902631e-17 
 1342       9.679817182531e-11       3.569333897982e-12      -7.293466115931e-12       1.140792448806e-14       1.877823878948e-15       5.241353499512e-16      -8.837722182458e-17 
 1343       9.693813794080e-11       3.550908473903e-12      -7.338584862811e-12       1.140303511498e-14       1.872192210618e-15       5.256692167072e-16      -8.786411811899e-17 
 1344       9.708117351576e-11       3.532196193768e-12      -7.382180662229e-12       1.139822627177e-14       1.866581045632e-15       5.271853481569e-16      -8.734431085917e-17 
 1345       9.722713876110e-11       3.513204866124e-12      -7.424238087652e-12       1.139349673661e-14       1.860990294465e-15       5.286827768366e-16      -8.681790371998e-17 
 1346       9.737589299708e-11       3.493942350817e-12      -7.464741652639e-12       1.138884527823e-14       1.855419866362e-15       5.301605299226e-16      -8.628500110287e-17 
 1347       9.752729465167e-11       3.474416559089e-12      -7.503675810742e-12       1.138427065586e-14       1.849869669329e-15       5.316176292218e-16      -8.574570813731e-17 
 1348       9.768120125883e-11       3.454635453674e-12      -7.541024955423e-12       1.137977161918e-14       1.844339610138e-15       5.330530911617e-16      -8.520013068221e-17 
 1349       9.783746945684e-11       3.434607048898e-12      -7.576773419957e-12       1.137534690836e-14       1.838829594315e-15       5.344659267809e-16      -8.464837532731e-17 
 1350       9.799595498658e-11       3.414339410778e-12      -7.610905477345e-12       1.137099525398e-14       1.833339526145e-15       5.358551417192e-16      -8.409054939460e-17 
 1351       9.815651268988e-11       3.393840657117e-12      -7.643405340221e-12       1.136671537706e-14       1.827869308667e-15       5.372197362081e-16      -8.352676093974e-17 
 1352       9.831899650779e-11       3.373118957603e-12      -7.674257160758e-12       1.136250598901e-14       1.822418843668e-15       5.385587050610e-16      -8.295711875344e-17 
 1353       9.848325947891e-11       3.352182533910e-12      -7.703445030583e-12       1.135836579163e-14       1.816988031683e-15       5.398710376635e-16      -8.238173236290e-17 
 1354       9.864915373770e-11       3.331039659791e-12      -7.730952980681e-12       1.135429347706e-14       1.811576771993e-15       5.411557179637e-16      -8.180071203321e-17 
 1355       9.881653051277e-11       3.309698661179e-12      -7.756764981306e-12       1.135028772780e-14       1.806184962620e-15       5.424117244624e-16      -8.121416876874e-17 
 1356       9.898524012521e-11       3.288167916286e-12      -7.780864941889e-12       1.134634721668e-14       1.800812500326e-15       5.436380302036e-16      -8.062221431460e-17 
 1357       9.915513198690e-11       3.266455855698e-12      -7.803236710948e-12       1.134247060681e-14       1.795459280608e-15       5.448336027648e-16      -8.002496115798e-17 
 1358       9.932605459881e-11       3.244570962475e-12      -7.823864075996e-12       1.133865655161e-14       1.790125197696e-15       5.459974042470e-16      -7.942252252962e-17 
 1359       9.949785554930e-11       3.222521772248e-12      -7.842730763447e-12       1.133490369475e-14       1.784810144553e-15       5.471283912653e-16      -7.881501240519e-17 
 1360       9.967038151244e-11       3.200316873317e-12      -7.859820438532e-12       1.133121067014e-14       1.779514012867e-15       5.482255149390e-16      -7.820254550670e-17 
 1361       9.984347824632e-11       3.177964906753e-12      -7.875116705200e-12       1.132757610193e-14       1.774236693052e-15       5.492877208822e-16      -7.758523730394e-17 
 1362       1.000169905914e-10       3.155474566487e-12      -7.888603106034e-12       1.132399860448e-14       1.768978074246e-15       5.503139491937e-16      -7.696320401585e-17 
 1363       1.001907703088e-10       3.132854420972e-12      -7.900267623068e-12       1.132047671980e-14       1.763738054178e-15       5.513031770420e-16      -7.633655881326e-17 
 1364       1.003646996912e-10       3.110112375846e-12      -7.910116233280e-12       1.131700872921e-14       1.758516568909e-15       5.522545469399e-16      -7.570540037978e-17 
 1365       1.005386682019e-10       3.087256205697e-12      -7.918159498349e-12       1.131359283965e-14       1.753313563408e-15       5.531672398265e-16      -7.506982423099e-17 
 1366       1.007125646566e-10       3.064293732068e-12      -7.924408077130e-12       1.131022724598e-14       1.748128981702e-15       5.540404325909e-16      -7.442992650318e-17 
 1367       1.008862772223e-10       3.041232823548e-12      -7.928872725860e-12       1.130691013095e-14       1.742962766877e-15       5.548732980654e-16      -7.378580395445e-17 
 1368       1.010596934159e-10       3.018081395855e-12      -7.931564298350e-12       1.130363966518e-14       1.737814861072e-15       5.556650050183e-16      -7.313755396596e-17 
 1369       1.012327001030e-10       2.994847411922e-12      -7.932493746190e-12       1.130041400716e-14       1.732685205480e-15       5.564147181467e-16      -7.248527454303e-17 
 1370       1.014051834970e-10       2.971538881987e-12      -7.931672118945e-12       1.129723130321e-14       1.727573740346e-15       5.571215980703e-16      -7.182906431631e-17 
 1371       1.015770291578e-10       2.948163863676e-12      -7.929110564357e-12       1.129408968743e-14       1.722480404961e-15       5.577848013238e-16      -7.116902254299e-17 
 1372       1.017481219904e-10       2.924730462093e-12      -7.924820328542e-12       1.129098728174e-14       1.717405137664e-15       5.584034803500e-16      -7.050524910791e-17 
 1373       1.019183462439e-10       2.901246829901e-12      -7.918812756191e-12       1.128792219579e-14       1.712347875837e-15       5.589767834933e-16      -6.983784452475e-17 
 1374       1.020875855105e-10       2.877721167416e-12      -7.911099290769e-12       1.128489252699e-14       1.707308555905e-15       5.595038549921e-16      -6.916690993722e-17 
 1375       1.022557227239e-10       2.854161722686e-12      -7.901691474714e-12       1.128189636043e-14       1.702287113332e-15       5.599838349726e-16      -6.849254712015e-17 
 1376       1.024226401582e-10       2.830576791582e-12      -7.890600949635e-12       1.127893176893e-14       1.697283482621e-15       5.604158594411e-16      -6.781485848075e-17 
 1377       1.025882194273e-10       2.806974717884e-12      -7.877839456515e-12       1.127599681294e-14       1.692297597308e-15       5.607990602775e-16      -6.713394705969e-17 
 1378       1.027523414829e-10       2.783363893366e-12      -7.863418835909e-12       1.127308954059e-14       1.687329389963e-15       5.611325652282e-16      -6.644991653233e-17 
 1379       1.029148866136e-10       2.759752757883e-12      -7.847351028139e-12       1.127020798759e-14       1.682378792189e-15       5.614154978992e-16      -6.576287120983e-17 
 1380       1.030757344441e-10       2.736149799458e-12      -7.829648073501e-12       1.126735017728e-14       1.677445734616e-15       5.616469777492e-16      -6.507291604035e-17 
 1381       1.032347639335e-10       2.712563554368e-12      -7.810322112458e-12       1.126451412055e-14       1.672530146899e-15       5.618261200826e-16      -6.438015661022e-17 
 1382       1.033918533744e-10       2.689002607231e-12      -7.789385385843e-12       1.126169781586e-14       1.667631957721e-15       5.619520360423e-16      -6.368469914506e-17 
 1383       1.035468803915e-10       2.665475591092e-12      -7.766850235057e-12       1.125889924918e-14       1.662751094785e-15       5.620238326031e-16      -6.298665051100e-17 
 1384       1.036997219406e-10       2.641991187511e-12      -7.742729102267e-12       1.125611639399e-14       1.657887484815e-15       5.620406125647e-16      -6.228611821581e-17 
 1385       1.038502543076e-10       2.618558126644e-12      -7.717034530609e-12       1.125334721125e-14       1.653041053551e-15       5.620014745446e-16      -6.158321041007e-17 
 1386       1.039983531066e-10       2.595185187339e-12      -7.689779164386e-12       1.125058964939e-14       1.648211725751e-15       5.619055129711e-16      -6.087803588834e-17 
 1387       1.041438932797e-10       2.571881197212e-12      -7.660975749263e-12       1.124784164424e-14       1.643399425186e-15       5.617518180768e-16      -6.017070409031e-17 
 1388       1.042867490950e-10       2.548655032742e-12      -7.630637132473e-12       1.124510111908e-14       1.638604074638e-15       5.615394758909e-16      -5.946132510200e-17 
 1389       1.044267941458e-10       2.525515619352e-12      -7.598776263014e-12       1.124236598454e-14       1.633825595897e-15       5.612675682328e-16      -5.875000965689e-17 
 1390       1.045639013492e-10       2.502471931498e-12      -7.565406191845e-12       1.123963413865e-14       1.629063909761e-15       5.609351727052e-16      -5.803686913709e-17 
 1391       1.046979429454e-10       2.479532992757e-12      -7.530540072091e-12       1.123690346675e-14       1.624318936032e-15       5.605413626867e-16      -5.732201557451e-17 
 1392       1.048287904959e-10       2.456707875907e-12      -7.494191159237e-12       1.123417184151e-14       1.619590593517e-15       5.600852073252e-16      -5.660556165204e-17 
 1393       1.049563148826e-10       2.434005703022e-12      -7.456372811333e-12       1.123143712290e-14       1.614878800020e-15       5.595657715309e-16      -5.588762070470e-17 
 1394       1.050803863066e-10       2.411435645551e-12      -7.417098489187e-12       1.122869715815e-14       1.610183472345e-15       5.589821159692e-16      -5.516830672077e-17 
 1395       1.052008742871e-10       2.389006924412e-12      -7.376381756570e-12       1.122594978173e-14       1.605504526292e-15       5.583332970538e-16      -5.444773434303e-17 
 1396       1.053176476600e-10       2.366728810069e-12      -7.334236280413e-12       1.122319281537e-14       1.600841876654e-15       5.576183669400e-16      -5.372601886986e-17 
 1397       1.054305745771e-10       2.344610622629e-12      -7.290675831004e-12       1.122042406795e-14       1.596195437216e-15       5.568363735173e-16      -5.300327625644e-17 
 1398       1.055395225044e-10       2.322661731919e-12      -7.245714282193e-12       1.121764133557e-14       1.591565120753e-15       5.559863604029e-16      -5.227962311589e-17 
 1399       1.056443582213e-10       2.300891557579e-12      -7.199365611587e-12       1.121484240145e-14       1.586950839026e-15       5.550673669343e-16      -5.155517672046e-17 
 1400       1.057449478191e-10       2.279309569146e-12      -7.151643900750e-12       1.121202503598e-14       1.582352502781e-15       5.540784281628e-16      -5.083005500268e-17 
 1401       1.058411567003e-10       2.257925286139e-12      -7.102563335403e-12       1.120918699661e-14       1.577770021749e-15       5.530185748462e-16      -5.010437655650e-17 
 1402       1.059328658371e-10       2.236747374243e-12      -7.052140141215e-12       1.120632617577e-14       1.573203312537e-15       5.518874412806e-16      -4.937824783353e-17 
 1403       1.060200207362e-10       2.215780923350e-12      -7.000398412867e-12       1.120344104597e-14       1.568652322421e-15       5.506870957459e-16      -4.865172458299e-17 
 1404       1.061025829826e-10       2.195030141297e-12      -6.947364346185e-12       1.120053021929e-14       1.564117005796e-15       5.494202291395e-16      -4.792485001184e-17 
 1405       1.061805140257e-10       2.174499255226e-12      -6.893064308383e-12       1.119759229988e-14       1.559597316304e-15       5.480895488996e-16      -4.719766755364e-17 
 1406       1.062537751787e-10       2.154192511615e-12      -6.837524838381e-12       1.119462588397e-14       1.555093206830e-15       5.466977790362e-16      -4.647022086896e-17 
 1407       1.063223276188e-10       2.134114176312e-12      -6.780772647123e-12       1.119162955983e-14       1.550604629502e-15       5.452476601602e-16      -4.574255384572e-17 
 1408       1.063861323868e-10       2.114268534561e-12      -6.722834617891e-12       1.118860190780e-14       1.546131535686e-15       5.437419495146e-16      -4.501471059962e-17 
 1409       1.064451503871e-10       2.094659891040e-12      -6.663737806628e-12       1.118554150025e-14       1.541673875989e-15       5.421834210038e-16      -4.428673547448e-17 
 1410       1.064993423872e-10       2.075292569889e-12      -6.603509442252e-12       1.118244690156e-14       1.537231600253e-15       5.405748652241e-16      -4.355867304267e-17 
 1411       1.065486690180e-10       2.056170914739e-12      -6.542176926972e-12       1.117931666810e-14       1.532804657554e-15       5.389190894937e-16      -4.283056810546e-17 
 1412       1.065930907729e-10       2.037299288747e-12      -6.479767836609e-12       1.117614934826e-14       1.528392996203e-15       5.372189178829e-16      -4.210246569340e-17 
 1413       1.066325680083e-10       2.018682074627e-12      -6.416309920913e-12       1.117294348237e-14       1.523996563742e-15       5.354771912444e-16      -4.137441106673e-17 
 1414       1.066670609431e-10       2.000323674679e-12      -6.351831103876e-12       1.116969760276e-14       1.519615306942e-15       5.336967672431e-16      -4.064644971575e-17 
 1415       1.066965296582e-10       1.982228510823e-12      -6.286359484057e-12       1.116641023366e-14       1.515249171804e-15       5.318805203863e-16      -3.991862736118e-17 
 1416       1.067209340971e-10       1.964401024628e-12      -6.219923334893e-12       1.116307989127e-14       1.510898103555e-15       5.300313420542e-16      -3.919098995459e-17 
 1417       1.067402340649e-10       1.946845677344e-12      -6.152551105017e-12       1.115970508369e-14       1.506562046644e-15       5.281521405293e-16      -3.846358367876e-17 
 1418       1.067543892286e-10       1.929566949936e-12      -6.084271418582e-12       1.115628431092e-14       1.502240944746e-15       5.262458410274e-16      -3.773645494804e-17 
 1419       1.067633591166e-10       1.912569343111e-12      -6.015113075568e-12       1.115281606486e-14       1.497934740756e-15       5.243153857271e-16      -3.700965040877e-17 
 1420       1.067671031188e-10       1.895857377352e-12      -5.945105052110e-12       1.114929882928e-14       1.493643376789e-15       5.223637338001e-16      -3.628321693966e-17 
 1421       1.067655804863e-10       1.879435592948e-12      -5.874276500807e-12       1.114573107980e-14       1.489366794178e-15       5.203938614415e-16      -3.555720165214e-17 
 1422       1.067587503309e-10       1.863308550028e-12      -5.802656751046e-12       1.114211128391e-14       1.485104933472e-15       5.184087618996e-16      -3.483165189078e-17 
 1423       1.067465716255e-10       1.847480828588e-12      -5.730275309314e-12       1.113843790090e-14       1.480857734434e-15       5.164114455063e-16      -3.410661523366e-17 
 1424       1.067290032035e-10       1.831957028525e-12      -5.657161859520e-12       1.113470938191e-14       1.476625136041e-15       5.144049397072e-16      -3.338213949274e-17 
 1425       1.067060037585e-10       1.816741769671e-12      -5.583346263309e-12       1.113092416987e-14       1.472407076479e-15       5.123922890917e-16      -3.265827271428e-17 
 1426       1.066775318444e-10       1.801839691817e-12      -5.508858560381e-12       1.112708069948e-14       1.468203493146e-15       5.103765554230e-16      -3.193506317917e-17 
 1427       1.066435458754e-10       1.787255454753e-12      -5.433728968809e-12       1.112317739725e-14       1.464014322644e-15       5.083608176684e-16      -3.121255940336e-17 
 1428       1.066040041250e-10       1.772993738291e-12      -5.357987885356e-12       1.111921268142e-14       1.459839500786e-15       5.063481720293e-16      -3.049081013823e-17 
 1429       1.065588647267e-10       1.759059242303e-12      -5.281665885791e-12       1.111518496199e-14       1.455678962584e-15       5.043417319714e-16      -2.976986437096e-17 
 1430       1.065080856732e-10       1.745456686748e-12      -5.204793725209e-12       1.111109264069e-14       1.451532642256e-15       5.023446282551e-16      -2.904977132492e-17 
 1431       1.064516248167e-10       1.732190811707e-12      -5.127402338346e-12       1.110693411097e-14       1.447400473220e-15       5.003600089649e-16      -2.833058046007e-17 
 1432       1.063894398682e-10       1.719266377411e-12      -5.049522839898e-12       1.110270775798e-14       1.443282388092e-15       4.983910395402e-16      -2.761234147332e-17 
 1433       1.063214883976e-10       1.706688164274e-12      -4.971186524840e-12       1.109841195856e-14       1.439178318687e-15       4.964409028054e-16      -2.689510429893e-17 
 1434       1.062477278336e-10       1.694460972923e-12      -4.892424868738e-12       1.109404508123e-14       1.435088196014e-15       4.945127989996e-16      -2.617891910888e-17 
 1435       1.061681154631e-10       1.682589624232e-12      -4.813269528074e-12       1.108960548615e-14       1.431011950277e-15       4.926099458070e-16      -2.546383631325e-17 
 1436       1.060826084315e-10       1.671078959350e-12      -4.733752340555e-12       1.108509152516e-14       1.426949510872e-15       4.907355783870e-16      -2.474990656064e-17 
 1437       1.059911637423e-10       1.659933839736e-12      -4.653905325440e-12       1.108050154171e-14       1.422900806387e-15       4.888929494045e-16      -2.403718073851e-17 
 1438       1.058937382566e-10       1.649159147186e-12      -4.573760683847e-12       1.107583387086e-14       1.418865764597e-15       4.870853290597e-16      -2.332570997357e-17 
 1439       1.057902886935e-10       1.638759783869e-12      -4.493350799081e-12       1.107108683929e-14       1.414844312464e-15       4.853160051185e-16      -2.261554563220e-17 
 1440       1.056807716294e-10       1.628740672354e-12      -4.412708236942e-12       1.106625876527e-14       1.410836376137e-15       4.835882829423e-16      -2.190673932078e-17 
 1441       1.055651579746e-10       1.619105724660e-12      -4.331864445373e-12       1.106134820342e-14       1.406841887291e-15       4.819044863098e-16      -2.119934301304e-17 
 1442       1.054434765628e-10       1.609854737888e-12      -4.250845838294e-12       1.105635468179e-14       1.402860802226e-15       4.802629487250e-16      -2.049340943267e-17 
 1443       1.053157710037e-10       1.600986467146e-12      -4.169677672653e-12       1.105127797223e-14       1.398893082962e-15       4.786609916333e-16      -1.978899167530e-17 
 1444       1.051820852468e-10       1.592499653641e-12      -4.088385345736e-12       1.104611784633e-14       1.394938690907e-15       4.770959208315e-16      -1.908614308238e-17 
 1445       1.050424635826e-10       1.584393024655e-12      -4.006994395408e-12       1.104087407535e-14       1.390997586858e-15       4.755650264406e-16      -1.838491724157e-17 
 1446       1.048969506429e-10       1.576665293514e-12      -3.925530500358e-12       1.103554643027e-14       1.387069731002e-15       4.740655828778e-16      -1.768536798708e-17 
 1447       1.047455914017e-10       1.569315159563e-12      -3.844019480339e-12       1.103013468177e-14       1.383155082911e-15       4.725948488294e-16      -1.698754940010e-17 
 1448       1.045884311753e-10       1.562341308134e-12      -3.762487296413e-12       1.102463860024e-14       1.379253601542e-15       4.711500672230e-16      -1.629151580918e-17 
 1449       1.044255156237e-10       1.555742410520e-12      -3.680960051192e-12       1.101905795579e-14       1.375365245235e-15       4.697284651997e-16      -1.559732179064e-17 
 1450       1.042568907508e-10       1.549517123947e-12      -3.599463989077e-12       1.101339251820e-14       1.371489971715e-15       4.683272540871e-16      -1.490502216892e-17 
 1451       1.040826029049e-10       1.543664091545e-12      -3.518025496508e-12       1.100764205698e-14       1.367627738084e-15       4.669436293711e-16      -1.421467201700e-17 
 1452       1.039026987798e-10       1.538181942319e-12      -3.436671102199e-12       1.100180634134e-14       1.363778500828e-15       4.655747706687e-16      -1.352632665679e-17 
 1453       1.037172254152e-10       1.533069291123e-12      -3.355427477385e-12       1.099588514020e-14       1.359942215808e-15       4.642178417004e-16      -1.284004165952e-17 
 1454       1.035262301970e-10       1.528324738630e-12      -3.274321436061e-12       1.098987822216e-14       1.356118838264e-15       4.628699902625e-16      -1.215587284610e-17 
 1455       1.033297608588e-10       1.523946871305e-12      -3.193379935227e-12       1.098378535555e-14       1.352308322811e-15       4.615283481996e-16      -1.147387628756e-17 
 1456       1.031278654816e-10       1.519934261375e-12      -3.112630075128e-12       1.097760630841e-14       1.348510623439e-15       4.601900313769e-16      -1.079410830542e-17 
 1457       1.029205924952e-10       1.516285466802e-12      -3.032099099500e-12       1.097134084845e-14       1.344725693510e-15       4.588521396529e-16      -1.011662547206e-17 
 1458       1.027079906782e-10       1.512999031256e-12      -2.951814395808e-12       1.096498874310e-14       1.340953485757e-15       4.575117568517e-16      -9.441484611144e-18 
 1459       1.024901091591e-10       1.510073484085e-12      -2.871803495492e-12       1.095854975952e-14       1.337193952286e-15       4.561659507351e-16      -8.768742797985e-18 
 1460       1.022669974169e-10       1.507507340286e-12      -2.792094074204e-12       1.095202366453e-14       1.333447044569e-15       4.548117729756e-16      -8.098457359949e-18 
 1461       1.020387052816e-10       1.505299100480e-12      -2.712713952059e-12       1.094541022469e-14       1.329712713449e-15       4.534462591283e-16      -7.430685876847e-18 
 1462       1.018052829348e-10       1.503447250881e-12      -2.633691093869e-12       1.093870920623e-14       1.325990909131e-15       4.520664286038e-16      -6.765486181316e-18 
 1463       1.015667809104e-10       1.501950263268e-12      -2.555053609390e-12       1.093192037511e-14       1.322281581189e-15       4.506692846402e-16      -6.102916359219e-18 
 1464       1.013232500954e-10       1.500806594959e-12      -2.476829753563e-12       1.092504349699e-14       1.318584678558e-15       4.492518142759e-16      -5.443034750029e-18 
 1465       1.010747417305e-10       1.500014688780e-12      -2.399047926755e-12       1.091807833721e-14       1.314900149536e-15       4.478109883216e-16      -4.785899947225e-18 
 1466       1.008213074103e-10       1.499572973037e-12      -2.321736675005e-12       1.091102466084e-14       1.311227941783e-15       4.463437613331e-16      -4.131570798678e-18 
 1467       1.005629990848e-10       1.499479861492e-12      -2.244924690263e-12       1.090388223264e-14       1.307568002317e-15       4.448470715835e-16      -3.480106407045e-18 
