# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1496       9.122515027402e-11       1.637875350441e-12      -3.521219036976e-13       1.065806724884e-14       1.206534755221e-15       3.792228935167e-16       1.391103882002e-17 
 1497       9.085153420966e-11       1.646884260292e-12      -3.012112730620e-13       1.064833307051e-14       1.203219831080e-15       3.762718817274e-16       1.445162326677e-17 
 1498       9.047542793821e-11       1.656120093753e-12      -2.513863647460e-13       1.063852440681e-14       1.199915786846e-15       3.732999828674e-16       1.498783990319e-17 
 1499       9.009692977469e-11       1.665576985845e-12      -2.026586980709e-13       1.062864227918e-14       1.196622582106e-15       3.703101147652e-16       1.551964787909e-17 
 1500       8.971613858589e-11       1.675249036867e-12      -1.550398349670e-13       1.061868771513e-14       1.193340175934e-15       3.673052110627e-16       1.604700621140e-17 
 1501       8.933315379128e-11       1.685130312337e-12      -1.085413800331e-13       1.060866174832e-14       1.190068526893e-15       3.642882212424e-16       1.656987378399e-17 
 1502       8.894807536401e-11       1.695214842935e-12      -6.317498059706e-14       1.059856541854e-14       1.186807593024e-15       3.612621106529e-16       1.708820934752e-17 
 1503       8.856100383175e-11       1.705496624439e-12      -1.895232677571e-14       1.058839977173e-14       1.183557331857e-15       3.582298605363e-16       1.760197151923e-17 
 1504       8.817204027769e-11       1.715969617669e-12       2.411484846488e-14       1.057816585996e-14       1.180317700401e-15       3.551944680538e-16       1.811111878284e-17 
 1505       8.778128634144e-11       1.726627748427e-12       6.601476924938e-14       1.056786474150e-14       1.177088655147e-15       3.521589463130e-16       1.861560948831e-17 
 1506       8.738884421998e-11       1.737464907432e-12       1.067356167330e-13       1.055749748076e-14       1.173870152065e-15       3.491263243937e-16       1.911540185170e-17 
 1507       8.699481666856e-11       1.748474950269e-12       1.462655290415e-13       1.054706514836e-14       1.170662146607e-15       3.460996473745e-16       1.961045395500e-17 
 1508       8.659930700165e-11       1.759651697321e-12       1.845926012108e-13       1.053656882111e-14       1.167464593700e-15       3.430819763598e-16       2.010072374596e-17 
 1509       8.620241909387e-11       1.770988933716e-12       2.217048851271e-13       1.052600958202e-14       1.164277447750e-15       3.400763885053e-16       2.058616903792e-17 
 1510       8.580425738095e-11       1.782480409261e-12       2.575903894669e-13       1.051538852032e-14       1.161100662635e-15       3.370859770455e-16       2.106674750964e-17 
 1511       8.540492686058e-11       1.794119838390e-12       2.922370796362e-13       1.050470673148e-14       1.157934191714e-15       3.341138513192e-16       2.154241670513e-17 
 1512       8.500453309343e-11       1.805900900095e-12       3.256328777114e-13       1.049396531718e-14       1.154777987813e-15       3.311631367968e-16       2.201313403345e-17 
 1513       8.460318220403e-11       1.817817237874e-12       3.577656623781e-13       1.048316538537e-14       1.151632003237e-15       3.282369751063e-16       2.247885676861e-17 
 1514       8.420098088171e-11       1.829862459668e-12       3.886232688717e-13       1.047230805025e-14       1.148496189757e-15       3.253385240596e-16       2.293954204933e-17 
 1515       8.379803638154e-11       1.842030137802e-12       4.181934889171e-13       1.046139443230e-14       1.145370498618e-15       3.224709576795e-16       2.339514687890e-17 
 1516       8.339445652526e-11       1.854313808922e-12       4.464640706685e-13       1.045042565826e-14       1.142254880533e-15       3.196374662258e-16       2.384562812502e-17 
 1517       8.299034970218e-11       1.866706973943e-12       4.734227186493e-13       1.043940286116e-14       1.139149285685e-15       3.168412562217e-16       2.429094251961e-17 
 1518       8.258582487016e-11       1.879203097981e-12       4.990570936919e-13       1.042832718035e-14       1.136053663722e-15       3.140855504807e-16       2.473104665864e-17 
 1519       8.218098641801e-11       1.891795742832e-12       5.233580601323e-13       1.041719980418e-14       1.132967967909e-15       3.113727758703e-16       2.516590328400e-17 
 1520       8.177591869681e-11       1.904478965905e-12       5.463294617172e-13       1.040602209858e-14       1.129892167612e-15       3.087021179970e-16       2.559550019553e-17 
 1521       8.137070134147e-11       1.917246925012e-12       5.679784397135e-13       1.039479547974e-14       1.126826235932e-15       3.060719430271e-16       2.601983152071e-17 
 1522       8.096541439644e-11       1.930093746127e-12       5.883121943057e-13       1.038352137157e-14       1.123770145562e-15       3.034806077965e-16       2.643889144942e-17 
 1523       8.056013831630e-11       1.943013523335e-12       6.073379847040e-13       1.037220120566e-14       1.120723868792e-15       3.009264597947e-16       2.685267423399e-17 
 1524       8.015495396646e-11       1.956000318778e-12       6.250631292533e-13       1.036083642134e-14       1.117687377502e-15       2.984078371493e-16       2.726117418945e-17 
 1525       7.974994262384e-11       1.969048162604e-12       6.414950055415e-13       1.034942846564e-14       1.114660643164e-15       2.959230686100e-16       2.766438569361e-17 
 1526       7.934518597750e-11       1.982151052912e-12       6.566410505084e-13       1.033797879338e-14       1.111643636843e-15       2.934704735330e-16       2.806230318728e-17 
 1527       7.894076612932e-11       1.995302955700e-12       6.705087605544e-13       1.032648886709e-14       1.108636329193e-15       2.910483618653e-16       2.845492117437e-17 
 1528       7.853676559467e-11       2.008497804815e-12       6.831056916489e-13       1.031496015711e-14       1.105638690457e-15       2.886550341289e-16       2.884223422209e-17 
 1529       7.813326730304e-11       2.021729501894e-12       6.944394594392e-13       1.030339414152e-14       1.102650690468e-15       2.862887814048e-16       2.922423696109e-17 
 1530       7.773035459877e-11       2.034991916318e-12       7.045177393589e-13       1.029179230624e-14       1.099672298647e-15       2.839478853176e-16       2.960092408560e-17 
 1531       7.732811124164e-11       2.048278885152e-12       7.133482667368e-13       1.028015614495e-14       1.096703483999e-15       2.816306180197e-16       2.997229035363e-17 
 1532       7.692662140758e-11       2.061584213100e-12       7.209388369052e-13       1.026848715919e-14       1.093744215118e-15       2.793352421751e-16       3.033833058707e-17 
 1533       7.652596968932e-11       2.074901672447e-12       7.272973053089e-13       1.025678685831e-14       1.090794460181e-15       2.770600109445e-16       3.069903967190e-17 
 1534       7.612624109705e-11       2.088225003006e-12       7.324315876139e-13       1.024505675950e-14       1.087854186953e-15       2.748031679686e-16       3.105441255831e-17 
 1535       7.572752105908e-11       2.101547912069e-12       7.363496598155e-13       1.023329838783e-14       1.084923362778e-15       2.725629473530e-16       3.140444426087e-17 
 1536       7.532989542253e-11       2.114864074350e-12       7.390595583475e-13       1.022151327622e-14       1.082001954585e-15       2.703375736523e-16       3.174912985869e-17 
 1537       7.493345045397e-11       2.128167131934e-12       7.405693801906e-13       1.020970296547e-14       1.079089928885e-15       2.681252618542e-16       3.208846449556e-17 
 1538       7.453827284007e-11       2.141450694225e-12       7.408872829811e-13       1.019786900429e-14       1.076187251769e-15       2.659242173637e-16       3.242244338013e-17 
 1539       7.414444968830e-11       2.154708337892e-12       7.400214851196e-13       1.018601294930e-14       1.073293888909e-15       2.637326359878e-16       3.275106178604e-17 
 1540       7.375206852758e-11       2.167933606818e-12       7.379802658794e-13       1.017413636502e-14       1.070409805557e-15       2.615487039190e-16       3.307431505212e-17 
 1541       7.336121730893e-11       2.181120012042e-12       7.347719655156e-13       1.016224082391e-14       1.067534966541e-15       2.593705977205e-16       3.339219858249e-17 
 1542       7.297198440614e-11       2.194261031713e-12       7.304049853732e-13       1.015032790639e-14       1.064669336268e-15       2.571964843094e-16       3.370470784675e-17 
 1543       7.258445861644e-11       2.207350111033e-12       7.248877879963e-13       1.013839920082e-14       1.061812878722e-15       2.550245209419e-16       3.401183838013e-17 
 1544       7.219872916116e-11       2.220380662205e-12       7.182288972362e-13       1.012645630353e-14       1.058965557464e-15       2.528528551967e-16       3.431358578365e-17 
 1545       7.181488568640e-11       2.233346064381e-12       7.104368983605e-13       1.011450081886e-14       1.056127335627e-15       2.506796249601e-16       3.460994572429e-17 
 1546       7.143301826369e-11       2.246239663607e-12       7.015204381615e-13       1.010253435911e-14       1.053298175920e-15       2.485029584095e-16       3.490091393509e-17 
 1547       7.105321739064e-11       2.259054772775e-12       6.914882250648e-13       1.009055854460e-14       1.050478040627e-15       2.463209739980e-16       3.518648621538e-17 
 1548       7.067557399163e-11       2.271784671563e-12       6.803490292384e-13       1.007857500369e-14       1.047666891601e-15       2.441317804387e-16       3.546665843090e-17 
 1549       7.030017941843e-11       2.284422606389e-12       6.681116827005e-13       1.006658537276e-14       1.044864690270e-15       2.419334766888e-16       3.574142651393e-17 
 1550       6.992712545093e-11       2.296961790353e-12       6.547850794291e-13       1.005459129621e-14       1.042071397631e-15       2.397241519340e-16       3.601078646351e-17 
 1551       6.955650429773e-11       2.309395403188e-12       6.403781754700e-13       1.004259442655e-14       1.039286974252e-15       2.375018855724e-16       3.627473434555e-17 
 1552       6.918840859688e-11       2.321716591206e-12       6.248999890455e-13       1.003059642431e-14       1.036511380268e-15       2.352647471991e-16       3.653326629300e-17 
 1553       6.882293141648e-11       2.333918467242e-12       6.083596006634e-13       1.001859895815e-14       1.033744575385e-15       2.330107965905e-16       3.678637850599e-17 
 1554       6.846016625535e-11       2.345994110607e-12       5.907661532253e-13       1.000660370478e-14       1.030986518875e-15       2.307380836883e-16       3.703406725202e-17 
 1555       6.810020704375e-11       2.357936567030e-12       5.721288521356e-13       9.994612349063e-15       1.028237169577e-15       2.284446485836e-16       3.727632886609e-17 
 1556       6.774314814398e-11       2.369738848610e-12       5.524569654096e-13       9.982626583953e-15       1.025496485897e-15       2.261285215017e-16       3.751315975087e-17 
 1557       6.738908435106e-11       2.381393933757e-12       5.317598237826e-13       9.970648110550e-15       1.022764425802e-15       2.237877227859e-16       3.774455637684e-17 
 1558       6.703810001144e-11       2.392895428045e-12       5.100482626754e-13       9.958678532192e-15       1.020040950214e-15       2.214207935418e-16       3.797051779721e-17 
 1559       6.669023626586e-11       2.404239553644e-12       4.873389626808e-13       9.946719035660e-15       1.017326033192e-15       2.190283930514e-16       3.819105321804e-17 
 1560       6.634552350022e-11       2.415423178461e-12       4.636501500460e-13       9.934770707009e-15       1.014619651840e-15       2.166117163256e-16       3.840617449954e-17 
 1561       6.600399219980e-11       2.426443156911e-12       4.390001586947e-13       9.922834637205e-15       1.011921782929e-15       2.141719648164e-16       3.861589364797e-17 
 1562       6.566567294939e-11       2.437296329902e-12       4.134074304058e-13       9.910911922137e-15       1.009232402892e-15       2.117103464268e-16       3.882022281599e-17 
 1563       6.533059643337e-11       2.447979524810e-12       3.868905149946e-13       9.899003662623e-15       1.006551487832e-15       2.092280755217e-16       3.901917430291e-17 
 1564       6.499879343589e-11       2.458489555461e-12       3.594680704914e-13       9.887110964418e-15       1.003879013512e-15       2.067263729381e-16       3.921276055499e-17 
 1565       6.467029484096e-11       2.468823222112e-12       3.311588633223e-13       9.875234938219e-15       1.001214955359e-15       2.042064659955e-16       3.940099416568e-17 
 1566       6.434513163261e-11       2.478977311427e-12       3.019817684887e-13       9.863376699676e-15       9.985592884642e-16       2.016695885067e-16       3.958388787598e-17 
 1567       6.402333489497e-11       2.488948596463e-12       2.719557697474e-13       9.851537369394e-15       9.959119875798e-16       1.991169807879e-16       3.976145457462e-17 
 1568       6.370493581245e-11       2.498733836642e-12       2.410999597899e-13       9.839718072948e-15       9.932730271193e-16       1.965498896695e-16       3.993370729841e-17 
 1569       6.338996566981e-11       2.508329777739e-12       2.094335404232e-13       9.827919940882e-15       9.906423811573e-16       1.939695685063e-16       4.010065923252e-17 
 1570       6.307845585234e-11       2.517733151854e-12       1.769758227489e-13       9.816144108723e-15       9.880200234280e-16       1.913772771879e-16       4.026232371072e-17 
 1571       6.277043784594e-11       2.526940677400e-12       1.437462273434e-13       9.804391716986e-15       9.854059273252e-16       1.887742821495e-16       4.041871421568e-17 
 1572       6.246594323729e-11       2.535949059073e-12       1.097642844377e-13       9.792663911178e-15       9.828000659011e-16       1.861618563822e-16       4.056984437928e-17 
 1573       6.216500371391e-11       2.544754987843e-12       7.504963409753e-14       9.780961841812e-15       9.802024118661e-16       1.835412794434e-16       4.071572798284e-17 
 1574       6.186765106438e-11       2.553355140924e-12       3.962202640281e-14       9.769286664409e-15       9.776129375877e-16       1.809138374673e-16       4.085637895744e-17 
 1575       6.157391717838e-11       2.561746181759e-12       3.501321627839e-15       9.757639539507e-15       9.750316150902e-16       1.782808231753e-16       4.099181138417e-17 
 1576       6.128383404686e-11       2.569924760000e-12      -3.329250957891e-14       9.746021632669e-15       9.724584160535e-16       1.756435358866e-16       4.112203949445e-17 
 1577       6.099743376216e-11       2.577887511485e-12      -7.073938601494e-14       9.734434114489e-15       9.698933118130e-16       1.730032815287e-16       4.124707767027e-17 
 1578       6.071474851813e-11       2.585631058220e-12      -1.088191157438e-13       9.722878160603e-15       9.673362733588e-16       1.703613726476e-16       4.136694044450e-17 
 1579       6.043581061025e-11       2.593152008359e-12      -1.475113959153e-13       9.711354951690e-15       9.647872713345e-16       1.677191284186e-16       4.148164250114e-17 
 1580       6.016065243578e-11       2.600446956183e-12      -1.867958125854e-13       9.699865673485e-15       9.622462760373e-16       1.650778746564e-16       4.159119867564e-17 
 1581       5.988930649387e-11       2.607512482077e-12      -2.266518405367e-13       9.688411516783e-15       9.597132574167e-16       1.624389438259e-16       4.169562395515e-17 
 1582       5.962180538567e-11       2.614345152517e-12      -2.670588430982e-13       9.676993677449e-15       9.571881850741e-16       1.598036750525e-16       4.179493347882e-17 
 1583       5.935818181448e-11       2.620941520043e-12      -3.079960719656e-13       9.665613356423e-15       9.546710282622e-16       1.571734141325e-16       4.188914253806e-17 
 1584       5.909846858589e-11       2.627298123242e-12      -3.494426670214e-13       9.654271759729e-15       9.521617558841e-16       1.545495135438e-16       4.197826657683e-17 
 1585       5.884269860784e-11       2.633411486727e-12      -3.913776561550e-13       9.642970098481e-15       9.496603364928e-16       1.519333324562e-16       4.206232119195e-17 
 1586       5.859090489084e-11       2.639278121118e-12      -4.337799550829e-13       9.631709588891e-15       9.471667382903e-16       1.493262367416e-16       4.214132213333e-17 
 1587       5.834312054802e-11       2.644894523018e-12      -4.766283671687e-13       9.620491452278e-15       9.446809291274e-16       1.467295989851e-16       4.221528530427e-17 
 1588       5.809937879529e-11       2.650257175000e-12      -5.199015832431e-13       9.609316915070e-15       9.422028765022e-16       1.441447984950e-16       4.228422676176e-17 
 1589       5.785971295145e-11       2.655362545579e-12      -5.635781814244e-13       9.598187208820e-15       9.397325475604e-16       1.415732213132e-16       4.234816271675e-17 
 1590       5.762415643833e-11       2.660207089197e-12      -6.076366269383e-13       9.587103570205e-15       9.372699090939e-16       1.390162602260e-16       4.240710953440e-17 
 1591       5.739274278092e-11       2.664787246200e-12      -6.520552719383e-13       9.576067241037e-15       9.348149275404e-16       1.364753147745e-16       4.246108373442e-17 
 1592       5.716550560748e-11       2.669099442821e-12      -6.968123553253e-13       9.565079468273e-15       9.323675689827e-16       1.339517912646e-16       4.251010199130e-17 
 1593       5.694247864968e-11       2.673140091155e-12      -7.418860025685e-13       9.554141504015e-15       9.299277991480e-16       1.314471027782e-16       4.255418113462e-17 
 1594       5.672369574270e-11       2.676905589145e-12      -7.872542255246e-13       9.543254605525e-15       9.274955834072e-16       1.289626691831e-16       4.259333814929e-17 
 1595       5.650919082540e-11       2.680392320555e-12      -8.328949222588e-13       9.532420035230e-15       9.250708867743e-16       1.264999171437e-16       4.262759017591e-17 
 1596       5.629899794040e-11       2.683596654955e-12      -8.787858768644e-13       9.521639060725e-15       9.226536739056e-16       1.240602801315e-16       4.265695451095e-17 
 1597       5.609314140793e-11       2.686515707390e-12      -9.249055748158e-13       9.510912779597e-15       9.202439118805e-16       1.216449857071e-16       4.268145082935e-17 
 1598       5.589160624858e-11       2.689149625040e-12      -9.712356575581e-13       9.500241592110e-15       9.178415785720e-16       1.192544152154e-16       4.270110787369e-17 
 1599       5.569436748983e-11       2.691499321467e-12      -1.017758490044e-12       9.489625723700e-15       9.154466543513e-16       1.168887382460e-16       4.271595682682e-17 
 1600       5.550139996747e-11       2.693565718839e-12      -1.064456347102e-12       9.479065399726e-15       9.130591193132e-16       1.145481248295e-16       4.272602909558e-17 
 1601       5.531267832523e-11       2.695349747949e-12      -1.111311413291e-12       9.468560845472e-15       9.106789532753e-16       1.122327454380e-16       4.273135631117e-17 
 1602       5.512817701450e-11       2.696852348224e-12      -1.158305782763e-12       9.458112286144e-15       9.083061357776e-16       1.099427709855e-16       4.273197032954e-17 
 1603       5.494787029393e-11       2.698074467749e-12      -1.205421459119e-12       9.447719946868e-15       9.059406460818e-16       1.076783728286e-16       4.272790323179e-17 
 1604       5.477173222912e-11       2.699017063276e-12      -1.252640355269e-12       9.437384052692e-15       9.035824631710e-16       1.054397227666e-16       4.271918732454e-17 
 1605       5.459973669230e-11       2.699681100242e-12      -1.299944293288e-12       9.427104828582e-15       9.012315657489e-16       1.032269930423e-16       4.270585514029e-17 
 1606       5.443185736197e-11       2.700067552786e-12      -1.347315004279e-12       9.416882499423e-15       8.988879322393e-16       1.010403563421e-16       4.268793943789e-17 
 1607       5.426806772259e-11       2.700177403761e-12      -1.394734128224e-12       9.406717290018e-15       8.965515407859e-16       9.887998579692e-17       4.266547320280e-17 
 1608       5.410834106419e-11       2.700011644753e-12      -1.442183213853e-12       9.396609425087e-15       8.942223692511e-16       9.674605498218e-17       4.263848964761e-17 
 1609       5.395265048212e-11       2.699571276094e-12      -1.489643718491e-12       9.386559129265e-15       8.919003952160e-16       9.463873791862e-17       4.260702221231e-17 
 1610       5.380096887663e-11       2.698857306879e-12      -1.537097007925e-12       9.376566627103e-15       8.895855959797e-16       9.255820907259e-17       4.257110456475e-17 
 1611       5.365326895259e-11       2.697870754982e-12      -1.584524356260e-12       9.366632143066e-15       8.872779485588e-16       9.050464335655e-17       4.253077060098e-17 
 1612       5.350952321912e-11       2.696612647068e-12      -1.631906945774e-12       9.356755901531e-15       8.849774296864e-16       8.847821612954e-17       4.248605444568e-17 
 1613       5.336970398927e-11       2.695084018615e-12      -1.679225866783e-12       9.346938126790e-15       8.826840158124e-16       8.647910319763e-17       4.243699045250e-17 
 1614       5.323378337969e-11       2.693285913924e-12      -1.726462117493e-12       9.337179043044e-15       8.803976831023e-16       8.450748081437e-17       4.238361320447e-17 
 1615       5.310173331028e-11       2.691219386134e-12      -1.773596603863e-12       9.327478874406e-15       8.781184074367e-16       8.256352568130e-17       4.232595751438e-17 
 1616       5.297352550386e-11       2.688885497245e-12      -1.820610139461e-12       9.317837844898e-15       8.758461644110e-16       8.064741494834e-17       4.226405842516e-17 
 1617       5.284913148583e-11       2.686285318124e-12      -1.867483445324e-12       9.308256178452e-15       8.735809293349e-16       7.875932621430e-17       4.219795121029e-17 
 1618       5.272852258384e-11       2.683419928528e-12      -1.914197149814e-12       9.298734098906e-15       8.713226772314e-16       7.689943752734e-17       4.212767137415e-17 
 1619       5.261166992746e-11       2.680290417113e-12      -1.960731788481e-12       9.289271830006e-15       8.690713828368e-16       7.506792738540e-17       4.205325465241e-17 
 1620       5.249854444783e-11       2.676897881457e-12      -2.007067803917e-12       9.279869595407e-15       8.668270205997e-16       7.326497473671e-17       4.197473701245e-17 
 1621       5.238911687732e-11       2.673243428070e-12      -2.053185545615e-12       9.270527618664e-15       8.645895646809e-16       7.149075898018e-17       4.189215465371e-17 
 1622       5.228335774922e-11       2.669328172410e-12      -2.099065269831e-12       9.261246123240e-15       8.623589889524e-16       6.974545996595e-17       4.180554400808e-17 
 1623       5.218123739737e-11       2.665153238902e-12      -2.144687139438e-12       9.252025332501e-15       8.601352669972e-16       6.802925799577e-17       4.171494174030e-17 
 1624       5.208272595586e-11       2.660719760949e-12      -2.190031223789e-12       9.242865469716e-15       8.579183721085e-16       6.634233382351e-17       4.162038474835e-17 
 1625       5.198779335866e-11       2.656028880952e-12      -2.235077498571e-12       9.233766758054e-15       8.557082772893e-16       6.468486865561e-17       4.152191016379e-17 
 1626       5.189640933931e-11       2.651081750322e-12      -2.279805845666e-12       9.224729420587e-15       8.535049552518e-16       6.305704415153e-17       4.141955535220e-17 
 1627       5.180854343057e-11       2.645879529497e-12      -2.324196053009e-12       9.215753680285e-15       8.513083784171e-16       6.145904242422e-17       4.131335791353e-17 
 1628       5.172416496409e-11       2.640423387958e-12      -2.368227814446e-12       9.206839760019e-15       8.491185189141e-16       5.989104604058e-17       4.120335568252e-17 
 1629       5.164324307006e-11       2.634714504244e-12      -2.411880729594e-12       9.197987882558e-15       8.469353485795e-16       5.835323802193e-17       4.108958672904e-17 
 1630       5.156574667690e-11       2.628754065967e-12      -2.455134303697e-12       9.189198270566e-15       8.447588389570e-16       5.684580184446e-17       4.097208935851e-17 
 1631       5.149164451091e-11       2.622543269828e-12      -2.497967947488e-12       9.180471146607e-15       8.425889612966e-16       5.536892143968e-17       4.085090211225e-17 
 1632       5.142090509591e-11       2.616083321634e-12      -2.540360977041e-12       9.171806733138e-15       8.404256865546e-16       5.392278119492e-17       4.072606376794e-17 
 1633       5.135349675297e-11       2.609375436311e-12      -2.582292613639e-12       9.163205252511e-15       8.382689853923e-16       5.250756595374e-17       4.059761333989e-17 
 1634       5.128938759998e-11       2.602420837922e-12      -2.623741983624e-12       9.154666926973e-15       8.361188281762e-16       5.112346101644e-17       4.046559007954e-17 
 1635       5.122854555142e-11       2.595220759679e-12      -2.664688118259e-12       9.146191978664e-15       8.339751849769e-16       4.977065214048e-17       4.033003347576e-17 
 1636       5.117093452013e-11       2.587776868629e-12      -2.705112191626e-12       9.137780491167e-15       8.318380278696e-16       4.844921897770e-17       4.019098257002e-17 
 1637       5.111650298654e-11       2.580092543821e-12      -2.745004256488e-12       9.129431992821e-15       8.297073378586e-16       4.715881434280e-17       4.004847389425e-17 
 1638       5.106519532660e-11       2.572171609597e-12      -2.784356568382e-12       9.121145869678e-15       8.275830980138e-16       4.589898207761e-17       3.990254351525e-17 
 1639       5.101695559975e-11       2.564017911999e-12      -2.823161353002e-12       9.112921503612e-15       8.254652911746e-16       4.466926334973e-17       3.975322771873e-17 
 1640       5.097172754851e-11       2.555635318804e-12      -2.861410806159e-12       9.104758272308e-15       8.233538999500e-16       4.346919664828e-17       3.960056300956e-17 
 1641       5.092945459785e-11       2.547027719557e-12      -2.899097093743e-12       9.096655549254e-15       8.212489067175e-16       4.229831777949e-17       3.944458611220e-17 
 1642       5.089007985481e-11       2.538199025607e-12      -2.936212351675e-12       9.088612703737e-15       8.191502936235e-16       4.115615986248e-17       3.928533397104e-17 
 1643       5.085354610788e-11       2.529153170141e-12      -2.972748685872e-12       9.080629100834e-15       8.170580425820e-16       4.004225332487e-17       3.912284375072e-17 
 1644       5.081979582658e-11       2.519894108219e-12      -3.008698172205e-12       9.072704101406e-15       8.149721352747e-16       3.895612589853e-17       3.895715283652e-17 
 1645       5.078877116090e-11       2.510425816809e-12      -3.044052856452e-12       9.064837062088e-15       8.128925531505e-16       3.789730261520e-17       3.878829883471e-17 
 1646       5.076041394083e-11       2.500752294818e-12      -3.078804754264e-12       9.057027335285e-15       8.108192774248e-16       3.686530580224e-17       3.861631957288e-17 
 1647       5.073466567582e-11       2.490877563133e-12      -3.112945851120e-12       9.049274269167e-15       8.087522890792e-16       3.585965507829e-17       3.844125310032e-17 
 1648       5.071146755431e-11       2.480805664650e-12      -3.146468102287e-12       9.041577207653e-15       8.066915688613e-16       3.487986734892e-17       3.826313768838e-17 
 1649       5.069076044318e-11       2.470540664311e-12      -3.179363432777e-12       9.033935490416e-15       8.046370972837e-16       3.392545680241e-17       3.808201183080e-17 
 1650       5.067248488729e-11       2.460086649137e-12      -3.211623737306e-12       9.026348452865e-15       8.025888546241e-16       3.299593490532e-17       3.789791424406e-17 
 1651       5.065658110895e-11       2.449447728265e-12      -3.243240880257e-12       9.018815426146e-15       8.005468209247e-16       3.209081039826e-17       3.771088386778e-17 
 1652       5.064298900741e-11       2.438628032982e-12      -3.274206695633e-12       9.011335737129e-15       7.985109759914e-16       3.120958929156e-17       3.752095986502e-17 
 1653       5.063164815836e-11       2.427631716757e-12      -3.304512987018e-12       9.003908708405e-15       7.964812993940e-16       3.035177486093e-17       3.732818162267e-17 
 1654       5.062249781343e-11       2.416462955279e-12      -3.334151527537e-12       8.996533658277e-15       7.944577704652e-16       2.951686764317e-17       3.713258875180e-17 
 1655       5.061547689967e-11       2.405125946488e-12      -3.363114059814e-12       8.989209900753e-15       7.924403683003e-16       2.870436543184e-17       3.693422108799e-17 
 1656       5.061052401906e-11       2.393624910615e-12      -3.391392295928e-12       8.981936745540e-15       7.904290717571e-16       2.791376327297e-17       3.673311869172e-17 
 1657       5.060757744799e-11       2.381964090209e-12      -3.418977917376e-12       8.974713498035e-15       7.884238594549e-16       2.714455346072e-17       3.652932184870e-17 
 1658       5.060657513677e-11       2.370147750180e-12      -3.445862575031e-12       8.967539459320e-15       7.864247097744e-16       2.639622553309e-17       3.632287107022e-17 
 1659       5.060745470909e-11       2.358180177825e-12      -3.472037889097e-12       8.960413926153e-15       7.844316008573e-16       2.566826626759e-17       3.611380709354e-17 
 1660       5.061015346156e-11       2.346065682871e-12      -3.497495449073e-12       8.953336190963e-15       7.824445106056e-16       2.496015967693e-17       3.590217088220e-17 
 1661       5.061460836317e-11       2.333808597502e-12      -3.522226813706e-12       8.946305541841e-15       7.804634166815e-16       2.427138700469e-17       3.568800362640e-17 
 1662       5.062075605481e-11       2.321413276400e-12      -3.546223510957e-12       8.939321262534e-15       7.784882965065e-16       2.360142672107e-17       3.547134674335e-17 
 1663       5.062853284871e-11       2.308884096775e-12      -3.569477037951e-12       8.932382632437e-15       7.765191272614e-16       2.294975451848e-17       3.525224187764e-17 
 1664       5.063787472803e-11       2.296225458401e-12      -3.591978860944e-12       8.925488926587e-15       7.745558858856e-16       2.231584330730e-17       3.503073090155e-17 
 1665       5.064871734623e-11       2.283441783651e-12      -3.613720415278e-12       8.918639415656e-15       7.725985490768e-16       2.169916321155e-17       3.480685591545e-17 
 1666       5.066099602669e-11       2.270537517533e-12      -3.634693105336e-12       8.911833365942e-15       7.706470932903e-16       2.109918156455e-17       3.458065924813e-17 
 1667       5.067464576211e-11       2.257517127720e-12      -3.654888304510e-12       8.905070039364e-15       7.687014947390e-16       2.051536290464e-17       3.435218345718e-17 
 1668       5.068960121405e-11       2.244385104589e-12      -3.674297355151e-12       8.898348693454e-15       7.667617293924e-16       1.994716897084e-17       3.412147132930e-17 
 1669       5.070579671240e-11       2.231145961256e-12      -3.692911568531e-12       8.891668581351e-15       7.648277729768e-16       1.939405869857e-17       3.388856588070e-17 
 1670       5.072316625489e-11       2.217804233606e-12      -3.710722224804e-12       8.885028951792e-15       7.628996009741e-16       1.885548821529e-17       3.365351035742e-17 
 1671       5.074164350660e-11       2.204364480330e-12      -3.727720572961e-12       8.878429049104e-15       7.609771886221e-16       1.833091083622e-17       3.341634823571e-17 
 1672       5.076116179939e-11       2.190831282963e-12      -3.743897830791e-12       8.871868113203e-15       7.590605109137e-16       1.781977706002e-17       3.317712322238e-17 
 1673       5.078165413148e-11       2.177209245911e-12      -3.759245184839e-12       8.865345379580e-15       7.571495425961e-16       1.732153456448e-17       3.293587925514e-17 
 1674       5.080305316688e-11       2.163502996494e-12      -3.773753790363e-12       8.858860079296e-15       7.552442581713e-16       1.683562820217e-17       3.269266050296e-17 
 1675       5.082529420436e-11       2.149717107847e-12      -3.787416979540e-12       8.852411407412e-15       7.533446338112e-16       1.636157090130e-17       3.244750914338e-17 
 1676       5.084832411365e-11       2.135855866843e-12      -3.800236907227e-12       8.845998427980e-15       7.514506531258e-16       1.589915705395e-17       3.220045867253e-17 
