# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1333       9.329556921458e-11       3.962184577371e-12      -7.556562776581e-12       0.000000000000e+00       1.929452398565e-15       5.096851503122e-16      -9.267573011995e-17 
 1334       9.345929602684e-11       3.944015388804e-12      -7.629533431632e-12       0.000000000000e+00       1.923632350871e-15       5.113360758735e-16      -9.222751248490e-17 
 1335       9.362841015018e-11       3.925404321302e-12      -7.700847856213e-12       0.000000000000e+00       1.917833557356e-15       5.129777328435e-16      -9.177169286966e-17 
 1336       9.380275226188e-11       3.906360124523e-12      -7.770486294228e-12       0.000000000000e+00       1.912055939465e-15       5.146092015678e-16      -9.130836841680e-17 
 1337       9.398216197955e-11       3.886891608557e-12      -7.838428907369e-12       0.000000000000e+00       1.906299417431e-15       5.162295571196e-16      -9.083763698242e-17 
 1338       9.416647785903e-11       3.867007644037e-12      -7.904655774985e-12       0.000000000000e+00       1.900563910280e-15       5.178378692901e-16      -9.035959713758e-17 
 1339       9.435553739240e-11       3.846717162264e-12      -7.969146893956e-12       0.000000000000e+00       1.894849335825e-15       5.194332025782e-16      -8.987434816968e-17 
 1340       9.454917700589e-11       3.826029155319e-12      -8.031882178554e-12       0.000000000000e+00       1.889155610663e-15       5.210146161814e-16      -8.938199008391e-17 
 1341       9.474723205786e-11       3.804952676185e-12      -8.092841460322e-12       0.000000000000e+00       1.883482650173e-15       5.225811639861e-16      -8.888262360463e-17 
 1342       9.494953683675e-11       3.783496838861e-12      -8.152004487936e-12       0.000000000000e+00       1.877830368510e-15       5.241318945573e-16      -8.837635017679e-17 
 1343       9.515592455900e-11       3.761670818482e-12      -8.209350927079e-12       0.000000000000e+00       1.872198678607e-15       5.256658511295e-16      -8.786327196732e-17 
 1344       9.536622736706e-11       3.739483851435e-12      -8.264860360308e-12       0.000000000000e+00       1.866587492172e-15       5.271820715968e-16      -8.734349186659e-17 
 1345       9.558027632730e-11       3.716945235481e-12      -8.318512286926e-12       0.000000000000e+00       1.860996719678e-15       5.286795885032e-16      -8.681711348974e-17 
 1346       9.579790142796e-11       3.694064329866e-12      -8.370286122850e-12       0.000000000000e+00       1.855426270370e-15       5.301574290326e-16      -8.628424117816e-17 
 1347       9.601893157716e-11       3.670850555443e-12      -8.420161200479e-12       0.000000000000e+00       1.849876052255e-15       5.316146149998e-16      -8.574498000086e-17 
 1348       9.624319460076e-11       3.647313394791e-12      -8.468116768567e-12       0.000000000000e+00       1.844345972103e-15       5.330501628402e-16      -8.519943575591e-17 
 1349       9.647051724039e-11       3.623462392329e-12      -8.514131992091e-12       0.000000000000e+00       1.838835935441e-15       5.344630836001e-16      -8.464771497181e-17 
 1350       9.670072515139e-11       3.599307154433e-12      -8.558185952120e-12       0.000000000000e+00       1.833345846554e-15       5.358523829274e-16      -8.408992490892e-17 
 1351       9.693364290072e-11       3.574857349561e-12      -8.600257645683e-12       0.000000000000e+00       1.827875608480e-15       5.372170610616e-16      -8.352617356088e-17 
 1352       9.716909396497e-11       3.550122708362e-12      -8.640325985644e-12       0.000000000000e+00       1.822425123006e-15       5.385561128243e-16      -8.295656965599e-17 
 1353       9.740690072828e-11       3.525113023797e-12      -8.678369800566e-12       0.000000000000e+00       1.816994290667e-15       5.398685276090e-16      -8.238122265866e-17 
 1354       9.764688448027e-11       3.499838151261e-12      -8.714367834582e-12       0.000000000000e+00       1.811583010744e-15       5.411532893723e-16      -8.180024277076e-17 
 1355       9.788886541407e-11       3.474308008692e-12      -8.748298747267e-12       0.000000000000e+00       1.806191181258e-15       5.424093766232e-16      -8.121374093310e-17 
 1356       9.813266262419e-11       3.448532576697e-12      -8.780141113503e-12       0.000000000000e+00       1.800818698971e-15       5.436357624142e-16      -8.062182882678e-17 
 1357       9.837809410452e-11       3.422521898665e-12      -8.809873423354e-12       0.000000000000e+00       1.795465459380e-15       5.448314143309e-16      -8.002461887464e-17 
 1358       9.862497674626e-11       3.396286080884e-12      -8.837474081930e-12       0.000000000000e+00       1.790131356715e-15       5.459952944831e-16      -7.942222424262e-17 
 1359       9.887312633592e-11       3.369835292665e-12      -8.862921409263e-12       0.000000000000e+00       1.784816283937e-15       5.471263594944e-16      -7.881475884124e-17 
 1360       9.912235755318e-11       3.343179766450e-12      -8.886193640168e-12       0.000000000000e+00       1.779520132736e-15       5.482235604927e-16      -7.820233732693e-17 
 1361       9.937248396895e-11       3.316329797940e-12      -8.907268924122e-12       0.000000000000e+00       1.774242793526e-15       5.492858431008e-16      -7.758507510352e-17 
 1362       9.962331804324e-11       3.289295746204e-12      -8.926125325126e-12       0.000000000000e+00       1.768984155443e-15       5.503121474263e-16      -7.696308832356e-17 
 1363       9.987467965269e-11       3.262087892018e-12      -8.942746418247e-12       0.000000000000e+00       1.763744116215e-15       5.513014506365e-16      -7.633649008767e-17 
 1364       1.001264217772e-10       3.234716010966e-12      -8.957138145193e-12       0.000000000000e+00       1.758522611903e-15       5.522528952026e-16      -7.570537899482e-17 
 1365       1.003784050846e-10       3.207189795991e-12      -8.969312139310e-12       0.000000000000e+00       1.753319587472e-15       5.531656620121e-16      -7.506985047199e-17 
 1366       1.006304894252e-10       3.179518998874e-12      -8.979280145548e-12       0.000000000000e+00       1.748134986948e-15       5.540389279020e-16      -7.443000056630e-17 
 1367       1.008825338295e-10       3.151713430340e-12      -8.987054020694e-12       0.000000000000e+00       1.742968753414e-15       5.548718656522e-16      -7.378592594622e-17 
 1368       1.011343965073e-10       3.123782960168e-12      -8.992645733603e-12       0.000000000000e+00       1.737820829007e-15       5.556636439783e-16      -7.313772390270e-17 
 1369       1.013859348460e-10       3.095737517298e-12      -8.996067365427e-12       0.000000000000e+00       1.732691154917e-15       5.564134275247e-16      -7.248549235033e-17 
 1370       1.016370054090e-10       3.067587089943e-12      -8.997331109846e-12       0.000000000000e+00       1.727579671387e-15       5.571203768578e-16      -7.182932982854e-17 
 1371       1.018874639346e-10       3.039341725694e-12      -8.996449273301e-12       0.000000000000e+00       1.722486317706e-15       5.577836484587e-16      -7.116933550271e-17 
 1372       1.021371653338e-10       3.011011531629e-12      -8.993434275223e-12       0.000000000000e+00       1.717411032209e-15       5.584023947166e-16      -7.050560916540e-17 
 1373       1.023859636895e-10       2.982606674425e-12      -8.988298648264e-12       0.000000000000e+00       1.712353752278e-15       5.589757639217e-16      -6.983825123744e-17 
 1374       1.026337122547e-10       2.954137380460e-12      -8.981055038526e-12       0.000000000000e+00       1.707314414335e-15       5.595029002581e-16      -6.916736276915e-17 
 1375       1.028802634510e-10       2.925613935930e-12      -8.971716205797e-12       0.000000000000e+00       1.702292953840e-15       5.599829437972e-16      -6.849304544148e-17 
 1376       1.031254688670e-10       2.897046686949e-12      -8.960295023776e-12       0.000000000000e+00       1.697289305294e-15       5.604150304904e-16      -6.781540156719e-17 
 1377       1.033691792571e-10       2.868446039665e-12      -8.946804480306e-12       0.000000000000e+00       1.692303402232e-15       5.607982921624e-16      -6.713453409197e-17 
 1378       1.036112445399e-10       2.839822460362e-12      -8.931257677608e-12       0.000000000000e+00       1.687335177220e-15       5.611318565041e-16      -6.645054659566e-17 
 1379       1.038515137963e-10       2.811186475573e-12      -8.913667832505e-12       0.000000000000e+00       1.682384561859e-15       5.614148470657e-16      -6.576354329339e-17 
 1380       1.040898352687e-10       2.782548672189e-12      -8.894048276659e-12       0.000000000000e+00       1.677451486775e-15       5.616463832496e-16      -6.507362903672e-17 
 1381       1.043260563590e-10       2.753919697563e-12      -8.872412456799e-12       0.000000000000e+00       1.672535881624e-15       5.618255803038e-16      -6.438090931485e-17 
 1382       1.045600236273e-10       2.725310259622e-12      -8.848773934952e-12       0.000000000000e+00       1.667637675083e-15       5.619515493146e-16      -6.368549025575e-17 
 1383       1.047915827902e-10       2.696731126977e-12      -8.823146388673e-12       0.000000000000e+00       1.662756794854e-15       5.620233971998e-16      -6.298747862732e-17 
 1384       1.050205787197e-10       2.668193129026e-12      -8.795543611277e-12       0.000000000000e+00       1.657893167657e-15       5.620402267017e-16      -6.228698183859e-17 
 1385       1.052468554413e-10       2.639707156068e-12      -8.765979512072e-12       0.000000000000e+00       1.653046719232e-15       5.620011363802e-16      -6.158410794085e-17 
 1386       1.054702561326e-10       2.611284159410e-12      -8.734468116585e-12       0.000000000000e+00       1.648217374332e-15       5.619052206059e-16      -6.087896562880e-17 
 1387       1.056906231221e-10       2.582935151473e-12      -8.701023566794e-12       0.000000000000e+00       1.643405056726e-15       5.617515695528e-16      -6.017166424178e-17 
 1388       1.059077978874e-10       2.554671205905e-12      -8.665660121363e-12       0.000000000000e+00       1.638609689193e-15       5.615392691918e-16      -5.946231376486e-17 
 1389       1.061216210535e-10       2.526503457686e-12      -8.628392155867e-12       0.000000000000e+00       1.633831193521e-15       5.612674012837e-16      -5.875102483004e-17 
 1390       1.063319323920e-10       2.498443103237e-12      -8.589234163028e-12       0.000000000000e+00       1.629069490505e-15       5.609350433718e-16      -5.803790871743e-17 
 1391       1.065385708189e-10       2.470501400530e-12      -8.548200752941e-12       0.000000000000e+00       1.624324499945e-15       5.605412687754e-16      -5.732307735635e-17 
 1392       1.067413743934e-10       2.442689669196e-12      -8.505306653308e-12       0.000000000000e+00       1.619596140643e-15       5.600851465828e-16      -5.660664332656e-17 
 1393       1.069401803166e-10       2.415019290633e-12      -8.460566709667e-12       0.000000000000e+00       1.614884330403e-15       5.595657416441e-16      -5.588871985941e-17 
 1394       1.071348249296e-10       2.387501708114e-12      -8.413995885625e-12       0.000000000000e+00       1.610188986025e-15       5.589821145643e-16      -5.516942083898e-17 
 1395       1.073251437122e-10       2.360148426900e-12      -8.365609263088e-12       0.000000000000e+00       1.605510023305e-15       5.583333216968e-16      -5.444886080325e-17 
 1396       1.075109712814e-10       2.332971014339e-12      -8.315422042488e-12       0.000000000000e+00       1.600847357035e-15       5.576184151357e-16      -5.372715494526e-17 
 1397       1.076921413901e-10       2.305981099987e-12      -8.263449543019e-12       0.000000000000e+00       1.596200900996e-15       5.568364427095e-16      -5.300441911433e-17 
 1398       1.078684869251e-10       2.279190375705e-12      -8.209707202868e-12       0.000000000000e+00       1.591570567961e-15       5.559864479737e-16      -5.228076981712e-17 
 1399       1.080398399062e-10       2.252610595776e-12      -8.154210579439e-12       0.000000000000e+00       1.586956269687e-15       5.550674702042e-16      -5.155632421888e-17 
 1400       1.082060314842e-10       2.226253577007e-12      -8.096975349591e-12       0.000000000000e+00       1.582357916919e-15       5.540785443900e-16      -5.083120014458e-17 
 1401       1.083668919398e-10       2.200131198845e-12      -8.038017309867e-12       0.000000000000e+00       1.577775419383e-15       5.530187012265e-16      -5.010551608008e-17 
 1402       1.085222704160e-10       2.174254330044e-12      -7.977355028479e-12       0.000000000000e+00       1.573208693686e-15       5.518875749393e-16      -4.937937841098e-17 
 1403       1.086720943450e-10       2.148629596235e-12      -7.915017831074e-12       0.000000000000e+00       1.568657687103e-15       5.506872337063e-16      -4.865284299117e-17 
 1404       1.088163106386e-10       2.123262578859e-12      -7.851037898726e-12       0.000000000000e+00       1.564122354032e-15       5.494203683145e-16      -4.792595317577e-17 
 1405       1.089548660093e-10       2.098158885584e-12      -7.785447624131e-12       0.000000000000e+00       1.559602648116e-15       5.480896860911e-16      -4.719875254736e-17 
 1406       1.090877069708e-10       2.073324150349e-12      -7.718279611996e-12       0.000000000000e+00       1.555098522244e-15       5.466979109346e-16      -4.647128491646e-17 
 1407       1.092147798368e-10       2.048764033405e-12      -7.649566679435e-12       0.000000000000e+00       1.550609928544e-15       5.452477833439e-16      -4.574359432184e-17 
 1408       1.093360307214e-10       2.024484221362e-12      -7.579341856359e-12       0.000000000000e+00       1.546136818385e-15       5.437420604491e-16      -4.501572503096e-17 
 1409       1.094514055388e-10       2.000490427227e-12      -7.507638385871e-12       0.000000000000e+00       1.541679142375e-15       5.421835160415e-16      -4.428772154031e-17 
 1410       1.095608500024e-10       1.976788390452e-12      -7.434489724657e-12       0.000000000000e+00       1.537236850358e-15       5.405749406034e-16      -4.355962857583e-17 
 1411       1.096643096251e-10       1.953383876973e-12      -7.359929543377e-12       0.000000000000e+00       1.532809891414e-15       5.389191413388e-16      -4.283149109328e-17 
 1412       1.097617297189e-10       1.930282679256e-12      -7.283991727062e-12       0.000000000000e+00       1.528398213854e-15       5.372189422029e-16      -4.210335427862e-17 
 1413       1.098530553943e-10       1.907490616338e-12      -7.206710375503e-12       0.000000000000e+00       1.524001765222e-15       5.354771839328e-16      -4.137526354841e-17 
 1414       1.099382315603e-10       1.885013533871e-12      -7.128119803643e-12       0.000000000000e+00       1.519620492293e-15       5.336967240771e-16      -4.064726455018e-17 
 1415       1.100172029242e-10       1.862857304164e-12      -7.048254541973e-12       0.000000000000e+00       1.515254341067e-15       5.318804370266e-16      -3.991940316282e-17 
 1416       1.100899139910e-10       1.841027826230e-12      -6.967149336923e-12       0.000000000000e+00       1.510903256775e-15       5.300312140439e-16      -3.919172549697e-17 
 1417       1.101563090631e-10       1.819531025823e-12      -6.884839151252e-12       0.000000000000e+00       1.506567183868e-15       5.281519632939e-16      -3.846427789541e-17 
 1418       1.102163322404e-10       1.798372855486e-12      -6.801359164444e-12       0.000000000000e+00       1.502246066022e-15       5.262456098736e-16      -3.773710693341e-17 
 1419       1.102699274197e-10       1.777559294592e-12      -6.716744773101e-12       0.000000000000e+00       1.497939846136e-15       5.243150958426e-16      -3.701025941917e-17 
 1420       1.103170382943e-10       1.757096349385e-12      -6.631031591330e-12       0.000000000000e+00       1.493648466326e-15       5.223633802529e-16      -3.628378239416e-17 
 1421       1.103576083541e-10       1.736990053028e-12      -6.544255451144e-12       0.000000000000e+00       1.489371867926e-15       5.203934391793e-16      -3.555772313353e-17 
 1422       1.103915808850e-10       1.717246465644e-12      -6.456452402846e-12       0.000000000000e+00       1.485109991488e-15       5.184082657493e-16      -3.483212914648e-17 
 1423       1.104188989686e-10       1.697871674355e-12      -6.367658715427e-12       0.000000000000e+00       1.480862776778e-15       5.164108701733e-16      -3.410704817666e-17 
 1424       1.104395054822e-10       1.678871793331e-12      -6.277910876959e-12       0.000000000000e+00       1.476630162774e-15       5.144042797749e-16      -3.338252820253e-17 
 1425       1.104533430980e-10       1.660252963831e-12      -6.187245594984e-12       0.000000000000e+00       1.472412087664e-15       5.123915390208e-16      -3.265861743779e-17 
 1426       1.104603542835e-10       1.642021354243e-12      -6.095699796907e-12       0.000000000000e+00       1.468208488849e-15       5.103757095509e-16      -3.193536433170e-17 
 1427       1.104604813004e-10       1.624183160133e-12      -6.003310630393e-12       0.000000000000e+00       1.464019302933e-15       5.083598702086e-16      -3.121281756954e-17 
 1428       1.104536662051e-10       1.606744604283e-12      -5.910115463753e-12       0.000000000000e+00       1.459844465730e-15       5.063471170711e-16      -3.049102607292e-17 
 1429       1.104398508478e-10       1.589711936736e-12      -5.816151886343e-12       0.000000000000e+00       1.455683912256e-15       5.043405634790e-16      -2.977003900022e-17 
 1430       1.104189768726e-10       1.573091434838e-12      -5.721457708951e-12       0.000000000000e+00       1.451537576730e-15       5.023433400669e-16      -2.904990574697e-17 
 1431       1.103909857168e-10       1.556889403284e-12      -5.626070964194e-12       0.000000000000e+00       1.447405392572e-15       5.003585947932e-16      -2.833067594620e-17 
 1432       1.103558186112e-10       1.541112174157e-12      -5.530029906907e-12       0.000000000000e+00       1.443287292401e-15       4.983894929705e-16      -2.761239946885e-17 
 1433       1.103134165793e-10       1.525766106974e-12      -5.433373014539e-12       0.000000000000e+00       1.439183208033e-15       4.964392172956e-16      -2.689512642416e-17 
 1434       1.102637204370e-10       1.510857588728e-12      -5.336138987542e-12       0.000000000000e+00       1.435093070481e-15       4.945109678796e-16      -2.617890716004e-17 
 1435       1.102066707927e-10       1.496393033932e-12      -5.238366749767e-12       0.000000000000e+00       1.431016809951e-15       4.926079622782e-16      -2.546379226346e-17 
 1436       1.101422080468e-10       1.482378884660e-12      -5.140095448854e-12       0.000000000000e+00       1.426954355840e-15       4.907334355215e-16      -2.474983256085e-17 
 1437       1.100702723913e-10       1.468821610591e-12      -5.041364456624e-12       0.000000000000e+00       1.422905636738e-15       4.888906401445e-16      -2.403707911846e-17 
 1438       1.099908038095e-10       1.455727709055e-12      -4.942213369476e-12       0.000000000000e+00       1.418870580423e-15       4.870828462169e-16      -2.332558324275e-17 
 1439       1.099037420761e-10       1.443103705070e-12      -4.842682008775e-12       0.000000000000e+00       1.414849113860e-15       4.853133413736e-16      -2.261539648081e-17 
 1440       1.098090267564e-10       1.430956151391e-12      -4.742810421245e-12       0.000000000000e+00       1.410841163200e-15       4.835854308443e-16      -2.190657062068e-17 
 1441       1.097066156983e-10       1.419290325209e-12      -4.642637499231e-12       0.000000000000e+00       1.406846660118e-15       4.819014384141e-16      -2.119915777114e-17 
 1442       1.095965407132e-10       1.408106303698e-12      -4.542196825359e-12       0.000000000000e+00       1.402865560916e-15       4.802596981498e-16      -2.049321060096e-17 
 1443       1.094788524595e-10       1.397402848726e-12      -4.441520786483e-12       0.000000000000e+00       1.398897827611e-15       4.786575322018e-16      -1.978878210281e-17 
 1444       1.093536020029e-10       1.387178706548e-12      -4.340641950300e-12       0.000000000000e+00       1.394943421611e-15       4.770922470760e-16      -1.908592551455e-17 
 1445       1.092208408169e-10       1.377432607772e-12      -4.239593065671e-12       0.000000000000e+00       1.391002303712e-15       4.755611336064e-16      -1.838469431960e-17 
 1446       1.090806207837e-10       1.368163267330e-12      -4.138407062924e-12       0.000000000000e+00       1.387074434100e-15       4.740614669274e-16      -1.768514224733e-17 
 1447       1.089329941947e-10       1.359369384442e-12      -4.037117054176e-12       0.000000000000e+00       1.383159772344e-15       4.725905064465e-16      -1.698732327346e-17 
 1448       1.087780137520e-10       1.351049642589e-12      -3.935756333639e-12       0.000000000000e+00       1.379258277401e-15       4.711454958164e-16      -1.629129162044e-17 
 1449       1.086157325681e-10       1.343202709475e-12      -3.834358377936e-12       0.000000000000e+00       1.375369907610e-15       4.697236629078e-16      -1.559710175786e-17 
 1450       1.084462041679e-10       1.335827236999e-12      -3.732956846413e-12       0.000000000000e+00       1.371494620695e-15       4.683222197813e-16      -1.490480840280e-17 
 1451       1.082694824882e-10       1.328921861222e-12      -3.631585581455e-12       0.000000000000e+00       1.367632373757e-15       4.669383626604e-16      -1.421446652026e-17 
 1452       1.080856218796e-10       1.322485202333e-12      -3.530278608793e-12       0.000000000000e+00       1.363783123280e-15       4.655692719037e-16      -1.352613132352e-17 
 1453       1.078946771066e-10       1.316515864618e-12      -3.429070137822e-12       0.000000000000e+00       1.359946825125e-15       4.642121119771e-16      -1.283985827456e-17 
 1454       1.076967033485e-10       1.311012436429e-12      -3.327994561910e-12       0.000000000000e+00       1.356123434530e-15       4.628640314266e-16      -1.215570308443e-17 
 1455       1.074917562005e-10       1.305973490148e-12      -3.227086458713e-12       0.000000000000e+00       1.352312906109e-15       4.615221628507e-16      -1.147372171362e-17 
 1456       1.072798916739e-10       1.301397582160e-12      -3.126380590490e-12       0.000000000000e+00       1.348515193850e-15       4.601836228724e-16      -1.079397037249e-17 
 1457       1.070611661974e-10       1.297283252817e-12      -3.025911904411e-12       0.000000000000e+00       1.344730251115e-15       4.588455121122e-16      -1.011650552165e-17 
 1458       1.068356366175e-10       1.293629026407e-12      -2.925715532873e-12       0.000000000000e+00       1.340958030636e-15       4.575049151603e-16      -9.441383872304e-18 
 1459       1.066033601998e-10       1.290433411121e-12      -2.825826793812e-12       0.000000000000e+00       1.337198484516e-15       4.561589005487e-16      -8.768662386719e-18 
 1460       1.063643946289e-10       1.287694899024e-12      -2.726281191016e-12       0.000000000000e+00       1.333451564228e-15       4.548045207244e-16      -8.098398278546e-18 
 1461       1.061187980101e-10       1.285411966017e-12      -2.627114414438e-12       0.000000000000e+00       1.329717220611e-15       4.534388120210e-16      -7.430649013244e-18 
 1462       1.058666288697e-10       1.283583071810e-12      -2.528362340509e-12       0.000000000000e+00       1.325995403872e-15       4.520587946317e-16      -6.765472308459e-18 
 1463       1.056079461556e-10       1.282206659888e-12      -2.430061032450e-12       0.000000000000e+00       1.322286063581e-15       4.506614725815e-16      -6.102926134414e-18 
 1464       1.053428092387e-10       1.281281157478e-12      -2.332246740586e-12       0.000000000000e+00       1.318589148674e-15       4.492438336997e-16      -5.443068714304e-18 
 1465       1.050712779129e-10       1.280804975518e-12      -2.234955902658e-12       0.000000000000e+00       1.314904607446e-15       4.478028495921e-16      -4.785958524680e-18 
 1466       1.047934123967e-10       1.280776508624e-12      -2.138225144136e-12       0.000000000000e+00       1.311232387556e-15       4.463354756140e-16      -4.131654295839e-18 
 1467       1.045092733331e-10       1.281194135058e-12      -2.042091278532e-12       0.000000000000e+00       1.307572436021e-15       4.448386508420e-16      -3.480215012217e-18 
 1468       1.042189217912e-10       1.282056216696e-12      -1.946591307714e-12       0.000000000000e+00       1.303924699217e-15       4.433092980468e-16      -2.831699912775e-18 
 1469       1.039224192663e-10       1.283361098996e-12      -1.851762422216e-12       0.000000000000e+00       1.300289122877e-15       4.417443236655e-16      -2.186168491393e-18 
 1470       1.036198276812e-10       1.285107110965e-12      -1.757642001553e-12       0.000000000000e+00       1.296665652088e-15       4.401406177742e-16      -1.543680497254e-18 
 1471       1.033112093867e-10       1.287292565126e-12      -1.664267614535e-12       0.000000000000e+00       1.293054231294e-15       4.384950540600e-16      -9.042959352373e-19 
 1472       1.029966271623e-10       1.289915757491e-12      -1.571677019577e-12       0.000000000000e+00       1.289454804288e-15       4.368044897940e-16      -2.680750663074e-19 
 1473       1.026761442171e-10       1.292974967520e-12      -1.479908165013e-12       0.000000000000e+00       1.285867314219e-15       4.350657658035e-16       3.649215920966e-19 
 1474       1.023498241909e-10       1.296468458096e-12      -1.388999189410e-12       0.000000000000e+00       1.282291703582e-15       4.332757064441e-16       9.946332656714e-19 
 1475       1.020177311542e-10       1.300394475492e-12      -1.298988421878e-12       0.000000000000e+00       1.278727914224e-15       4.314311195728e-16       1.620998922860e-18 
 1476       1.016799296097e-10       1.304751249334e-12      -1.209914382387e-12       0.000000000000e+00       1.275175887339e-15       4.295287965197e-16       2.243957274461e-18 
 1477       1.013364844927e-10       1.309536992574e-12      -1.121815782078e-12       0.000000000000e+00       1.271635563465e-15       4.275655120611e-16       2.863446773243e-18 
 1478       1.009874611720e-10       1.314749901455e-12      -1.034731523572e-12       0.000000000000e+00       1.268106882488e-15       4.255380243915e-16       3.479405613547e-18 
 1479       1.006329254507e-10       1.320388155481e-12      -9.487007012891e-13       0.000000000000e+00       1.264589783634e-15       4.234430750961e-16       4.091771730906e-18 
 1480       1.002729510661e-10       1.326449133793e-12      -8.637585002800e-13       0.000000000000e+00       1.261084210591e-15       4.212783760265e-16       4.700486812206e-18 
 1481       9.990764226896e-11       1.332927055907e-12      -7.799238477623e-13       0.000000000000e+00       1.257590126907e-15       4.190455806517e-16       5.305508370321e-18 
 1482       9.953711146920e-11       1.339815317600e-12      -6.972116401730e-13       0.000000000000e+00       1.254107500739e-15       4.167473420166e-16       5.906797788033e-18 
 1483       9.916147175771e-11       1.347107272302e-12      -6.156368336619e-13       0.000000000000e+00       1.250636299747e-15       4.143863285298e-16       6.504316318131e-18 
 1484       9.878083690776e-11       1.354796231030e-12      -5.352144441794e-13       0.000000000000e+00       1.247176491096e-15       4.119652239904e-16       7.098025083246e-18 
 1485       9.839532137614e-11       1.362875462304e-12      -4.559595475650e-13       0.000000000000e+00       1.243728041452e-15       4.094867276138e-16       7.687885075673e-18 
 1486       9.800504030432e-11       1.371338192078e-12      -3.778872796360e-13       0.000000000000e+00       1.240290916984e-15       4.069535540591e-16       8.273857157210e-18 
 1487       9.761010951968e-11       1.380177603660e-12      -3.010128362748e-13       0.000000000000e+00       1.236865083359e-15       4.043684334546e-16       8.855902058983e-18 
 1488       9.721064553667e-11       1.389386837644e-12      -2.253514735185e-13       0.000000000000e+00       1.233450505746e-15       4.017341114251e-16       9.433980381274e-18 
 1489       9.680676555799e-11       1.398958991825e-12      -1.509185076461e-13       0.000000000000e+00       1.230047148810e-15       3.990533491177e-16       1.000805259336e-17 
 1490       9.639858747579e-11       1.408887121134e-12      -7.772931526749e-14       0.000000000000e+00       1.226654976713e-15       3.963289232286e-16       1.057807903332e-17 
 1491       9.598622987285e-11       1.419164237556e-12      -5.799333411529e-15       0.000000000000e+00       1.223273953114e-15       3.935636260296e-16       1.114401990791e-17 
 1492       9.556981202378e-11       1.429783310056e-12       6.485594038563e-14       0.000000000000e+00       1.219904041166e-15       3.907602653944e-16       1.170583529233e-17 
 1493       9.514945389617e-11       1.440737264508e-12       1.342209479922e-13       0.000000000000e+00       1.216545203517e-15       3.879216648252e-16       1.226348513012e-17 
 1494       9.472527615182e-11       1.452018983614e-12       2.022800705925e-13       0.000000000000e+00       1.213197402307e-15       3.850506634789e-16       1.281692923295e-17 
 1495       9.429740014790e-11       1.463621306834e-12       2.690176285985e-13       0.000000000000e+00       1.209860599168e-15       3.821501161940e-16       1.336612728044e-17 
 1496       9.386594793812e-11       1.475537030307e-12       3.344178815618e-13       0.000000000000e+00       1.206534755221e-15       3.792228935167e-16       1.391103882002e-17 
 1497       9.343104227397e-11       1.487758906779e-12       3.984650280848e-13       0.000000000000e+00       1.203219831080e-15       3.762718817274e-16       1.445162326677e-17 
 1498       9.299280660585e-11       1.500279645525e-12       4.611432057331e-13       0.000000000000e+00       1.199915786846e-15       3.732999828674e-16       1.498783990319e-17 
 1499       9.255136508428e-11       1.513091912277e-12       5.224364909465e-13       0.000000000000e+00       1.196622582106e-15       3.703101147652e-16       1.551964787909e-17 
 1500       9.210684256110e-11       1.526188329145e-12       5.823288989512e-13       0.000000000000e+00       1.193340175934e-15       3.673052110627e-16       1.604700621140e-17 
 1501       9.165936459063e-11       1.539561474547e-12       6.408043836709e-13       0.000000000000e+00       1.190068526893e-15       3.642882212424e-16       1.656987378399e-17 
 1502       9.120905743086e-11       1.553203883129e-12       6.978468376394e-13       0.000000000000e+00       1.186807593024e-15       3.612621106529e-16       1.708820934752e-17 
 1503       9.075604804465e-11       1.567108045692e-12       7.534400919112e-13       0.000000000000e+00       1.183557331857e-15       3.582298605363e-16       1.760197151923e-17 
 1504       9.030046410091e-11       1.581266409119e-12       8.075679159741e-13       0.000000000000e+00       1.180317700401e-15       3.551944680538e-16       1.811111878284e-17 
 1505       8.984243397578e-11       1.595671376294e-12       8.602140176603e-13       0.000000000000e+00       1.177088655147e-15       3.521589463130e-16       1.861560948831e-17 
 1506       8.938208675382e-11       1.610315306034e-12       9.113620430585e-13       0.000000000000e+00       1.173870152065e-15       3.491263243937e-16       1.911540185170e-17 
 1507       8.891955222920e-11       1.625190513009e-12       9.609955764252e-13       0.000000000000e+00       1.170662146607e-15       3.460996473745e-16       1.961045395500e-17 
 1508       8.845496090687e-11       1.640289267669e-12       1.009098140097e-12       0.000000000000e+00       1.167464593700e-15       3.430819763598e-16       2.010072374596e-17 
 1509       8.798844400377e-11       1.655603796167e-12       1.055653194400e-12       0.000000000000e+00       1.164277447750e-15       3.400763885053e-16       2.058616903792e-17 
 1510       8.752013345001e-11       1.671126280287e-12       1.100644137567e-12       0.000000000000e+00       1.161100662635e-15       3.370859770455e-16       2.106674750964e-17 
